ID	pair	B1	B2	Slope	X1	X2	Theta	PointVar	exitflag	R	LS	AR	N	status	comment
12875608	kata-katta	11.1545539992951	77.1729276727441	-4.13724397100396	1.00077060909153	4.99990671166249	112.280726331449	23.123901270808	2	0.315101610882792	534.714809982074	-0.063954862155189	102	1	
12875608	reason-risen	13.8183293967291	80.4703493293299	-18.841436178814	1.00066741293909	4.99999832739051	93.9175144464164	15.9426207570852	2	0.818743274535522	254.167156604243	0.0500960937395299	103	1	
12875608	toru-tooru	21.8931544435239	77.2507547440565	-19.6888625240406	2.40340318600537	4.44002461366786	103.751674283253	17.8045638073189	2	0.767786052185885	317.00249236889	-0.149542068349671	101	1	
12875613	indent-intent	9.46371101850409	91.680174864001	-104.047332929756	3.959389992733	3.1538039032093	77.090989938051	16.8953144084642	2	0.911037194107441	285.451648960857	0.0218620995480067	100	1	
12875613	kata-katta	8.90524120714467	89.9984923764509	-24.6894813988804	3.53036464771425	2.71867435508868	81.9487101131573	20.8848191716891	2	0.784711308085489	436.175671834154	-0.175880080127942	100	1	
12875613	reason-risen	12.3991455898145	95.0909472324455	-36.3958489315834	3.61268087081864	3.56693190481382	13.3723310239645	22.5708820905635	2	0.797712471555904	509.444718346121	0.121932117185149	100	1	
12875613	toru-tooru	8.77930498738711	88.6058400842994	-83.8682090352195	3.88249919071318	3.33240399802738	92.198038370709	15.9279445542161	2	0.917098849229595	253.699417722182	-0.0916850034755646	100	1	
12875617	indent-intent	13.1178086679021	88.7685110996686	-62.8851243680211	4.33963552770291	3.78342961044771	79.1292234748183	15.0829275401519	2	0.915049864643252	227.494703181472	0.0652626978807365	98	1	
12875617	kata-katta	12.907846039765	97.9959975271943	-20.5969848386104	2.2088823054711	3.35279894662771	94.819795536125	18.5258708782466	2	0.831467038643281	343.207891797467	-0.0747611734082405	99	1	
12875617	reason-risen	15.4755733259115	89.1995202990771	-793.062783046915	5.48102259429752	4.25883880833715	7.96121972342354	13.0103070122633	2	0.942009130486315	169.268088553348	0.0601515767819456	102	1	
12875617	toru-tooru	14.6842972382575	93.9511230158421	-50.3004985004018	3.93732409083456	3.88581185777773	103.480003020099	17.7650749366611	2	0.890615504004783	315.597887505183	0.0454002270896592	97	1	
12875627	indent-intent	3.5606454171183	99.8029553367952	-102.368278725538	2.51345763885732	3.69048967762373	81.7863615879978	14.5024121725463	2	0.951276386991481	210.319958822419	-0.0899551869539445	99	1	
12875627	kata-katta	0.000934923295280443	96.6997755822832	-44.9820190663785	2.01596550768229	4.83935685348492	111.809720004627	21.6602013154616	2	0.876524114148692	469.164321026324	-0.0738465984591945	103	1	
12875627	reason-risen	1.6283224093386	99.9402546150595	-37.8675579716096	3.56336439411842	3.71155285321031	56.4636525910927	26.4319102883427	2	0.814405475402129	698.645881490997	-0.0434371698281636	100	1	
12875627	toru-tooru	2.23400387409416	95.4144339103579	-123.729420022331	2.03259804693931	3.27426786659844	98.5124945878397	17.5562663092821	2	0.926216208056215	308.222486722434	0.20237165402803	103	1	
12875660	indent-intent	5.01830153014571	92.8412571557436	-230.530685036794	5.37195518314015	4.05912903183389	87.9438330893429	27.0464487054633	2	0.837599856176551	731.510387577258	-0.0900084198110726	99	1	
12875660	kata-katta	19.048752319873	70.7481980653591	-930.883725176465	6.98308016097014	1.00232185020024	117.447036998926	42.0201295616624	2	0.354973841112761	1765.6912883789	-0.0863106779884938	103	1	
12875660	reason-risen	4.82759398174777	99.5860897673051	-11.0696562854312	1.31873636707113	3.83298155907244	28.97696187695	42.1691444890413	2	0.310643512107614	1778.23674693764	0.0302477410864675	103	1	
12875660	toru-tooru	0.522361569176175	97.3950148838803	-75.0578309790366	3.45087220166172	2.9123162235311	77.6871825578101	21.2803677123795	2	0.885484883132514	452.854049974082	0.0570383782292193	100	1	
12875695	indent-intent	39.6183063630234	71.4106778961527	-588.401225377024	4.25418519008908	3.01833034223145	52.9398016152751	21.7015360338833	2	0.555954976516939	470.956666229935	-0.0915026483360795	97	1	
12875695	kata-katta	17.3836221922102	86.8155222341319	-4.24248800527038	2.37309127327557	4.99024148776354	97.3693726992531	20.4102400888395	2	0.366217269716827	416.577900484073	0.0161244518248488	99	1	
12875695	reason-risen	14.685886754404	98.371288561704	29.547465713556	3.8810348478932	1.86763273547372	167.996536014721	34.5543251185776	2	0.595037910189484	1194.00138440036	-0.024088867845431	103	1	
12875695	toru-tooru	16.067773693573	60.9830717682059	-12.3761763973779	1.00000944333101	4.99999989820139	97.8246797384503	17.9974736059323	2	0.644423257345937	323.90905619623	0.126559799954701	100	1	
12875707	indent-intent	0.0001129739348254	99.9017760719237	-89.2896667360729	2.00366663246552	2.90370089929286	72.7450468871948	18.4699639299705	2	0.921771246885874	341.139567574413	-0.264315404827993	95	1	
12875707	kata-katta	21.9905277993613	45.8083896728226	-537.997478474422	6.16202496404604	4.19177109538511	38.6206328107822	42.8197641149204	2	0.259006321233153	1833.53219885742	0.0290639246024321	101	1	
12875707	reason-risen	7.26129754660687e-05	98.9055755426252	-47.81594918828	3.90466172000929	3.39262980826568	84.1213890051119	26.1394053879433	2	0.845379477520983	683.26851403524	-0.309278447204002	91	1	
12875707	toru-tooru	5.87128027461219	94.3401819432389	-76.6861060062392	3.81133609238957	4.39504955718608	73.6480959074645	28.6018706858534	2	0.805632332929807	818.06700673028	-0.165935254082745	105	1	
12875710	indent-intent	2.53795667295653	98.090704210626	-141.296573620538	2.6130451846341	3.23300196623589	75.9359584053782	11.5618445588408	2	0.967301351437196	133.676249602797	-0.43239432490362	104	1	
12875710	kata-katta	2.42085460111507e-05	76.771881896064	-10.4242068870472	4.05881907416285	3.2515118327802	106.670189440551	29.8630654370906	2	0.504645266836479	891.802677299956	-0.206155368971519	105	1	
12875710	reason-risen	3.00466700409174e-08	98.3260251016481	-27.9706866652384	1.00000022481779	4.99999999920133	94.6371040409046	23.0276206681473	2	0.827080470144815	530.271313636086	0.060630286407431	102	1	
12875710	toru-tooru	4.49672838588215	98.6054788093731	-72.2555995218482	4.01068275158435	3.92281880749963	86.8791384035544	19.5076456958979	2	0.907639226313958	380.548240596685	0.136428286749803	103	1	
12875717	indent-intent	1.32279571294266	99.1938587178801	-153.760713674907	2.70875281023436	2.70999049126931	88.6965373139452	12.4599000208086	2	0.959450389651324	155.249108528547	-0.193622209534959	95	1	
12875717	kata-katta	19.0134257042596	65.1240524343078	-11.1702788375775	3.92762060076747	2.54464336247806	83.6081953116338	10.8897847318559	2	0.772631212985879	118.587411506163	-0.0990472338365021	99	1	
12875717	reason-risen	8.95015410324629	95.2143995003465	-64.5644583710987	2.67359132146591	3.60062220451676	69.7313627668446	18.4324057148482	2	0.90228737817172	339.753580436767	-0.118608084917971	101	1	
12875717	toru-tooru	2.67552523419973	92.6905829841702	-44.7865836700423	4.0494218255029	2.90653768052962	89.8465885439123	18.7011019365341	2	0.884515357255634	349.73121364064	0.0777795106551583	98	1	
12875724	indent-intent	12.4535814601373	81.8704208224284	-35.4607653693938	3.7206939096527	2.78553027225159	73.1412362424435	15.0750889476115	2	0.867952327821279	227.258306778399	0.0418816473715957	99	1	
12875724	kata-katta	24.6897797231686	39.810567732509	7.11366603332967	6.99920903122585	3.60438250306407	0.0100052873677612	7.18373985568433	2	0.147859105524226	51.6061183141475	-0.0184776087005323	103	1	
12875724	reason-risen	10.1947903461025	98.2423462764477	-13.6183545737334	3.21929184305074	4.59269217799669	79.4445529325873	14.679563282529	2	0.825705147156565	215.489578165772	0.0725883420650762	104	1	
12875724	toru-tooru	34.268252031831	67.0592916545832	-7.87454759505066	1.0000369838732	4.99999914450378	98.5856585224857	10.4752967410114	2	0.708026811549207	109.731841812243	-0.0501382439984101	105	1	
12875727	indent-intent	5.74624897268096	97.8109445512272	-363.871414100894	1.70917654517648	3.26623688961465	73.9447510075416	14.9199320579613	2	0.947246809478897	222.604372614182	-0.0590264848745111	101	1	
12875727	kata-katta	2.53068675108351	98.6674653519574	-42.2425283847028	1.14216118966752	3.94305264355219	92.94240487451	19.2157247711833	2	0.900129206182179	369.244078481866	-0.0722049045754089	101	1	
12875727	reason-risen	1.24959608400632	99.2215459603169	-63.0826896477959	3.58368573963406	4.7746282188137	95.4355003441688	13.4774963136036	2	0.953274378052735	181.642906883198	-0.150835213344667	103	1	
12875727	toru-tooru	4.65792441585595	93.4114523238444	-108.140792880072	5.96553238959845	2.69990359014166	106.982618974956	18.1376150357062	2	0.90217248124905	328.973079183477	0.132032813328029	103	1	
12875730	indent-intent	1.24557729693412	88.533585882893	-51.0553142815067	4.44947057811426	3.3911079406955	80.7693913348452	12.5184836963925	2	0.947866271890787	156.712434056844	-0.034785470414649	103	1	
12875730	kata-katta	75.7452252172089	86.1494850396106	76.5353854179253	1.42996037440402	3.81120632155137	25.8806183930335	12.2499381633933	2	0.257330583867548	150.06098500696	-0.025635050129074	105	1	
12875730	reason-risen	13.2095923295298	30.2735687299773	20.3977632051602	5.6521858522097	1.46712477098464	5.02107980214518	18.4461612296273	2	-0.139181189904178	340.260864109406	0.325867422303694	105	1	
12875730	toru-tooru	2.76698814358122	99.991847739275	-51.7112189149716	3.87307695952256	3.94134767124176	87.1218617007307	13.0692667919784	2	0.954855412638257	170.80573447991	-0.149565640611458	103	1	
12875737	indent-intent	8.77685886191765	98.0527936820746	-72.9150713493335	3.64459706724243	2.6049511739482	80.3808708703118	10.2992982265827	2	0.961209716416428	106.075543960089	-0.164781989367101	105	1	
12875737	kata-katta	26.5059152704845	99.99798369157	-15.0772635806075	4.37162406223014	4.1302716589888	12.9465532827855	23.9557516805637	2	0.595612668505215	573.878038580831	0.190668593348606	89	1	
12875737	reason-risen	4.7055043434458	99.9989768541842	-36.8672628725847	1.00808565866125	4.96727985993262	87.2177552048793	13.4362814758455	2	0.935520382627189	180.53365989815	-0.226659004182263	100	1	
12875737	toru-tooru	6.22590203851755	97.5947855671344	-22.0630320477858	5.72421689931367	4.41363393194681	87.6713659582376	18.3274226392059	2	0.853747979204563	335.894420596075	0.0749932579615551	103	1	
12875768	indent-intent	1.28069669532042	99.9965358163453	-56.668752838981	4.32779800139532	4.18477878864938	94.4959913437945	17.5109357823165	2	0.925381926891744	306.632871972413	0.30187705377688	105	1	
12875768	kata-katta	2.64604807542757e-06	85.8811299375537	-22.7706374235361	3.75127519793212	2.90212083781152	82.4706278976102	22.0892076908852	2	0.787582704504383	487.933096411062	-0.0627334326668567	105	1	
12875768	reason-risen	15.3154357392474	94.726026623117	-21.2645002617246	6.10741930921466	3.39649568153722	67.3165362975339	25.2365299540502	2	0.720717316614744	636.882444121673	0.00523484720961121	101	1	
12875768	toru-tooru	7.52860031524305e-05	92.0483548944326	-30.4892867333884	2.96052478483581	4.45941728094523	99.0235538902217	18.9031350699034	2	0.881538306854191	357.32851547101	-0.110151825658512	104	1	
12875787	indent-intent	0.00188750038818591	99.3746783867157	-78.8859856044977	4.0626126950928	4.07688374193147	88.2009306048736	15.8572146064043	2	0.942543382869345	251.451255073563	0.21485294382462	103	1	
12875787	kata-katta	12.7863820800945	80.0455456135284	-29.8208886865384	3.61444393559588	4.50171133049243	97.0780315375406	24.8131081392275	2	0.742441330289888	615.690335528997	-0.0170030748633536	105	1	
12875787	reason-risen	1.9947788208938	99.9822101490101	-48.1830369506597	5.43291693248802	4.80159297048236	85.2901925286812	17.9679279047189	2	0.911020439429009	322.846433189175	-0.209795044433954	105	1	
12875787	toru-tooru	8.88551560190287	95.5605328980831	-58.9342397274083	3.39652826313189	4.47034583924887	92.5692269561275	16.8230295461212	2	0.915504022994166	283.014323109669	0.144760081492921	104	1	
12875816	indent-intent	5.09081586609823	93.3192021428491	-584.82100452619	4.40662673066753	3.30767542603154	80.306230891233	7.8582106326665	2	0.983530704850789	61.7514743473528	-0.274849022770385	103	1	
12875816	kata-katta	49.6443386512738	62.9999039538995	146.897758874889	4.70717568602789	1.84396355950127	71.7244388205507	7.54033994974549	2	0.44703914931237	56.8567265577278	-0.0514319880243929	105	1	
12875816	reason-risen	22.1048300463013	76.2522545050298	-24.3756947588166	5.76843838025329	3.24067235982358	70.0935167571043	15.8997099268681	2	0.799676888578455	252.800775758549	0.018969865581624	105	1	
12875816	toru-tooru	9.01428547414977	82.054990406662	-13.5837213070451	4.62746555331368	3.01577782820212	100.351962568294	17.5680118123825	2	0.752377123661217	308.63503904001	-0.0793055904875885	104	1	
12875837	indent-intent	8.64823746827853	87.5203002247471	-47.0724145185877	4.28110384450611	3.15943396457836	79.6413473485859	17.4494931542942	2	0.8845132272868	304.484811341759	-0.277179628683912	100	1	
12875837	kata-katta	2.42172833564622	97.9982650703978	-17.9081672853142	1.00466326181997	4.99936789740661	110.577392681439	21.595482950879	2	0.777548776555485	466.364883881707	0.0204627470730077	102	1	
12875837	reason-risen	7.11730849787485	91.0108650812154	-54.6007568037012	4.9784334729064	3.89431286754254	20.5351871855097	19.0667006332198	2	0.874266591166723	363.539073036823	0.0437351805020518	101	1	
12875837	toru-tooru	15.5191109425235	94.0281128683296	-87.4495927148365	3.79571750738751	4.09165289056287	84.5914923705845	18.5432693333209	2	0.8911962434902	343.85283756808	-0.0847841726768148	105	1	
12875838	indent-intent	1.3404488265514	99.4907365156129	-299.917632337246	3.6534678152829	3.89021972167619	86.8254874601078	17.0733866602983	2	0.938618448510786	291.50053205205	-0.311287505183432	103	1	
12875838	kata-katta	11.6385752925036	68.009518117611	-237.679094890038	6.13802223998271	3.05910285006416	90.8328414404927	37.4202408380152	2	0.570439289114473	1400.27442437506	-0.132612423871631	99	1	
12875838	reason-risen	1.63172683984503	98.7985702405746	-62.3946126390838	1.99496831416803	4.54540598097057	82.3039105468067	22.5729828191055	2	0.878638991108436	509.539553351632	-0.0711464037510209	98	1	
12875838	toru-tooru	4.54052008420636e-05	94.6847933135202	-117.021548341498	3.95527528329569	3.4431279229984	97.4189653221423	22.0082079789653	2	0.8961321394285	484.361218445393	0.0182284161478996	105	1	
12875847	indent-intent	7.1554577554465	55.7494123919949	-14.2003543381952	5.4570933333945	1.88532946454499	74.4395945275492	20.926450740081	2	0.461668337253241	437.916340577037	-0.129228120260209	104	1	
12875847	kata-katta	7.57899936081729	51.6412732113721	-6.59795166290666	2.17462769069751	2.42782669452583	77.332601291449	18.377398507683	2	0.462698031285468	337.72877591019	-0.143956466912824	104	1	
12875847	reason-risen	36.059798424998	55.4704624189895	-259.656456373163	3.68131340729136	2.27337759147309	63.5645646511278	24.2022012609568	2	0.286390982576268	585.74654587586	-0.0266353265405527	102	1	
12875847	toru-tooru	15.7583559245675	79.728698830557	-67.8078360132613	3.55941332907245	4.43071782719817	104.137855452739	13.3239658504881	2	0.912456450161098	177.528065984974	-0.0418019261012596	101	1	
12875858	indent-intent	16.0992585324678	91.2736442884552	-146.171761613917	4.27668908355469	3.2850114876748	78.1305877297713	12.4695277831158	2	0.943578189665551	155.489123133896	-0.106880889684999	99	1	
12875858	kata-katta	40.1321660839241	47.1822089365965	4.30269676330345	4.47691303496762	1.39887554850587	179.899456245384	31.3639142722664	2	0.0655382411380496	983.695118478075	-0.0519787736911686	97	1	
12875858	reason-risen	13.910663349913	85.2557220519295	-64.5399523786052	5.28616158945812	3.93580606281487	79.9418850834089	13.6281862294427	2	0.92299623884677	185.727459904372	-0.0882856794363444	92	1	
12875858	toru-tooru	6.59396170117203	87.2131067959218	-12.569470967596	5.53283322166314	4.99931394310795	107.254879867089	29.7186019554906	2	0.559648529452452	883.195302188889	-0.142766510289129	102	1	
12875861	indent-intent	31.7200213319559	71.2181647047532	-9.03729666774261	4.59179514346259	3.56699427862961	74.8252476873647	8.36068194779573	2	0.833823768229204	69.9010026321974	-0.0529207407893398	103	1	
12875861	kata-katta	40.2169845318784	54.9159697758791	-4.5876757119195	4.6023462012543	3.20065052591601	71.3817748534024	4.3307196831728	2	0.763973944711104	18.7551329742203	0.0190067113504487	103	1	
12875861	reason-risen	13.9514357239644	74.8809636835575	-11.5801458756063	3.50827796976942	3.80041605168549	79.8245959437724	11.1822653028	2	0.85154611084076	125.043057302205	-0.140928941201366	98	1	
12875861	toru-tooru	36.0078931906719	66.6702628604217	-3.33583410140523	1.00051257872369	4.99995620100345	109.444061436031	4.36783336462386	2	0.800780821296469	19.0779683011214	-0.122361273571435	104	1	
12875873	indent-intent	9.88212630885279	74.3209420431396	-27.1607888886977	3.94368238068293	2.75676591190217	75.8226918946667	16.1643837923554	2	0.82019461248867	261.287303386562	-0.129543208640582	98	1	
12875873	kata-katta	32.7235306652884	75.4818288934059	-28.5223142073695	4.06473471117417	3.26452454889384	92.7692715578104	10.7217405312461	2	0.865189992657287	114.955720019365	-0.173804139360779	103	1	
12875873	reason-risen	10.0005476799656	87.0698726886291	-16.9680853841263	3.35439858574574	3.2979076376765	57.8305486149968	15.7372121605201	2	0.820076736542066	247.659846585221	-0.169078786760812	102	1	
12875873	toru-tooru	20.9512684344496	72.2143425885138	-674.172751615627	3.1010148120197	3.44540564093872	76.5369760553014	15.4689679859968	2	0.853590432698589	239.288970551794	-0.0587516473859361	103	1	
12875885	indent-intent	47.7837280254955	71.6410350205094	-448.150035950972	3.0440072822116	2.62950158233547	30.8312293344376	25.2073196948016	2	0.364288194707359	635.408966195932	-0.237352761568399	104	1	
12875885	kata-katta	33.4483217289643	45.6769886625197	-176.787006911497	3.29319655504306	3.12797655766831	38.8916795013481	26.977759918147	2	0.212366628527753	727.799530201181	-0.014474523945055	103	1	
12875885	reason-risen	54.5779067380509	89.0289386411609	-15.1415633972914	1.02203635978599	2.54857598507874	0.0100000000637408	28.5629419838817	2	0.358211070610341	815.841654774595	-0.00724377258001997	105	1	
12875885	toru-tooru	4.0838577739339	93.8794994047544	-39.8823560873525	5.6319785154013	4.03514632747294	103.612809098626	27.4749606224974	2	0.800196287294977	754.873461207781	0.046174002971027	104	1	
12875904	indent-intent	6.42172899837383	98.0896984124209	-47.6266913369282	4.08425618408421	2.81258283168649	87.4652767442209	20.3125818481489	2	0.868420160648409	412.600981337749	0.110285611469904	100	1	
12875904	kata-katta	49.7587628777447	49.9647140794022	-0.686001667835622	3.97119080406586	2.88357273733055	91.0548327514998	0.655922003329224	2	0.137847196714572	0.430233674451423	-0.0475961817629332	98	1	
12875904	reason-risen	0.405392750654362	92.8887794035358	-82.4899799174135	3.2364657269017	3.13292160817288	77.3670173004806	17.6041225315225	2	0.917536290946612	309.905130104859	0.0833622650536845	104	1	
12875904	toru-tooru	5.40207327982013	89.9728949583748	-41.8166656898663	3.96883845953053	4.24138554437206	97.2799274812681	21.9263233464805	2	0.851500774738421	480.763655494414	0.0402779374212762	102	1	
12875966	indent-intent	9.96143440243754	98.6237856247078	-343.739592276785	4.26289472996741	3.14284083652282	65.5849222921252	13.404335368744	2	0.952114490831793	179.676206677762	-0.100507997009979	105	1	
12875966	kata-katta	4.51193265766837	86.1531010452908	-36.5976569754115	3.10692284612625	4.21635638343952	86.4286839365307	25.1785546002676	2	0.798714113179214	633.959611758655	-0.281464577888939	104	1	
12875966	reason-risen	39.1933517645772	56.3637628422329	348.877579438083	6.75735133191525	4.32489107348481	11.5093317001324	20.5765047579376	2	0.363337727754292	423.392548053429	-0.100045017883117	101	1	
12875966	toru-tooru	10.1963010456191	93.7231704441256	-669.374231049738	1.68919925144902	4.84983897134531	106.180751830922	18.133611374942	2	0.914380005135684	328.827861497426	0.237300593324994	102	1	
12875991	indent-intent	22.4824834481033	66.3017896842518	-89.1105612590239	2.64327006126278	2.59945253475467	69.6958047846044	16.7001925853679	2	0.746724647097783	278.896432388379	-0.108566108118531	103	1	
12875991	kata-katta	21.4421641553476	59.684198159494	-15.9397702924908	4.46936099811123	4.8841170417634	103.927760788726	15.225542961133	2	0.707071378399551	231.817158461305	-0.229029518671885	103	1	
12875991	reason-risen	26.9892857507448	81.3967243034056	-31.8710950299049	6.02004613626969	4.50336396963233	7.3314069206219	13.7112151025031	2	0.84656729758235	187.99741958711	-0.124980429818785	101	1	
12875991	toru-tooru	18.7630110326008	79.1686426361835	-25.8257679132347	2.98717373889547	4.0609506778874	94.2348786838931	17.8913669052502	2	0.809901770647218	320.101009738283	0.0765699051893499	103	1	
12876015	indent-intent	2.333772247415	99.9799748073347	-96.7172762059046	5.94453458622655	3.16238507353996	78.2902020779745	13.06920827927	2	0.957287044464397	170.804205046938	-0.252393768209777	103	1	
12876015	kata-katta	1.29783387987124	85.4354091808563	-20.1311688031135	1.00000056682594	4.99999992001744	113.704920060106	34.590215412743	2	0.610887962618087	1196.48300229996	-0.134137908354439	104	1	
12876015	reason-risen	1.32908351824526	94.3243147443285	-45.132947471491	3.99819358790635	4.17302962733262	93.883740433269	23.1629724724218	2	0.860130821149426	536.52329375817	0.00117352095070296	104	1	
12876015	toru-tooru	10.4194925776526	92.2522334316933	-31.7114991956861	4.19229323417833	4.70568157755174	87.3976814172115	23.7073134916339	2	0.802043887401609	562.036712990607	0.216692615712649	98	1	
12876034	indent-intent	1.11421494558325	99.9984517875033	-61.8838878012546	3.82761837291441	3.07905665919818	77.5434746263113	17.1229531834617	2	0.924318860901053	293.195525723021	-0.10271498623426	103	1	
12876034	kata-katta	39.2934578623314	63.3576077940061	-187.465191991571	3.88652753716361	3.20262901332451	98.0596609186917	10.1337097575289	2	0.74919722665128	102.692073449836	0.0923771952614097	99	1	
12876034	reason-risen	13.5502495469501	90.7739497885696	-27.1597353875518	4.78731303957298	3.8713606177936	100.129064451876	12.6700964900868	2	0.920796569383026	160.531345068109	-0.0442702982781816	99	1	
12876034	toru-tooru	7.51745693329617	83.3335615543049	-21.5224534561515	4.45159689971446	3.75470054168931	90.7069007921392	13.0595462978661	2	0.900704952881736	170.551749506109	-0.0181656822887004	105	1	
12876045	indent-intent	3.50965942721475	94.3336566911078	-506.049237893731	3.52249086016727	3.00523551608712	67.8956730210731	19.2570617123138	2	0.912256326279297	370.834425791861	0.00271867688755864	102	1	
12876045	kata-katta	22.1859812196922	53.2948481839124	14.8611757531729	3.09416143526183	4.74091802450268	51.6315298861488	31.4638443392981	2	0.256513387824777	989.973500607583	-0.149408656014368	102	1	
12876045	reason-risen	7.72883631827044	70.9315149745134	-260.34165925076	3.30820338666972	2.40898117884062	103.978709841515	37.1854763635081	2	0.595523558686975	1382.75965238102	0.134289952747737	99	1	
12876045	toru-tooru	3.62796448056807	87.6437770635744	807.389680946939	4.64791642788212	3.5500505765903	79.5386630023311	21.7034371007778	2	0.885414384639937	471.039181987418	-0.16146084688544	101	1	
12876046	indent-intent	10.588235720299	80.8487729539855	-60.780724792602	4.71350440829427	3.61576802337973	77.3659431765795	12.077019449074	2	0.935678940278041	145.854398773312	-0.059409492624701	103	1	
12876046	kata-katta	48.2024219838475	67.9486229538725	-60.0918338110214	1.05173710104419	4.99997055476826	91.9262233124722	26.4963637438174	2	0.320244183610548	702.057291644682	-0.287297554940676	96	1	
12876046	reason-risen	1.00080650422394	98.9988915697005	-9.71108469807789	4.32572480191599	3.70887957853561	12.8850869849171	25.1837869948048	2	0.477657601176965	634.223127399701	-0.0123060527648315	98	1	
12876046	toru-tooru	12.3086598402016	77.2561055868665	-54.4910058068538	5.33761453260388	3.436396452729	101.001484704235	17.7243570134275	2	0.852124917976568	314.152831539437	-0.0871583429947377	104	1	
12876071	indent-intent	2.16825794583018	96.6538556443846	-122.868776909789	4.10911185603616	2.87594468269905	84.4053061771989	18.9047569585183	2	0.909093535591133	357.389835660646	-0.165934619462846	105	1	
12876071	kata-katta	56.6319832241221	71.609643703831	-254.428338232826	3.74434637785021	3.54408572719308	19.9000549273615	30.8635157662157	2	0.234993071198014	952.556605451445	0.11097719729224	105	1	
12876071	reason-risen	5.95452372565289	91.2544416852482	-60.0849066717797	2.20820545678055	3.77027595969623	97.6259493103395	22.604180072969	2	0.85920373778366	510.948956771207	0.0689680524748152	104	1	
12876071	toru-tooru	23.0227482638985	81.3660662230663	-20.8730957560412	1.7529717709556	4.09197321548906	123.821123452684	28.5818614538076	2	0.601274603991866	816.922804164653	-0.127832054615651	101	1	
12876085	indent-intent	11.2498428784595	87.6353578712871	-289.624511719147	3.92309664032741	3.53879894097222	77.9050881194939	11.539212396085	2	0.955298746472341	133.153422721962	-0.0934741978060397	105	1	
12876085	kata-katta	26.4248571729459	78.7322255420773	0.650254846477809	3.48996682246733	4.95732154933375	106.101801303294	19.242486533859	2	0.0664421661747439	370.273288005744	0.0250372829249635	102	1	
12876085	reason-risen	24.6842165798241	84.1163528273709	-24.543250872462	2.09345308999072	4.94183764168536	89.067539352793	18.1508188324024	2	0.780799895597648	329.452224286694	0.0569212903750495	105	1	
12876085	toru-tooru	23.6167447854343	88.365921493628	-20.8866017649376	4.50822206452396	3.40404911062889	93.781262900492	16.5895369733596	2	0.821828318356277	275.212736990466	-0.0289435715493784	102	1	
12876104	indent-intent	0.000652230312520152	99.999829797323	-158.927924585394	5.11588126768985	3.55117713130627	67.0006152082535	14.4842199386822	2	0.956502484034923	209.792627232119	-0.184968326301355	102	1	
12876104	kata-katta	0.0623560838225612	58.9260347375015	-893.829451010805	5.58298651141729	2.86155512027571	161.780797278829	47.2272514156474	2	0.316757103928019	2230.41327627677	-0.0104433083068903	103	1	
12876104	reason-risen	0.56569169881278	99.9993186276122	-55.3478866156776	1.96197962834065	4.62897729429101	96.0164561961399	25.546711898825	2	0.857907667905525	652.634488841566	-0.0475616574529587	103	1	
12876104	toru-tooru	7.01019696567995	87.5202647355667	-288.059419550616	2.55784184609843	3.12884948814117	92.279655758935	32.1235903251098	2	0.763339358696223	1031.92505537549	0.0134156548482165	99	1	
12876106	indent-intent	0.981897341228336	96.7628008754577	-790.404844891202	3.0112169390139	3.39375944059138	76.5358972178427	14.8053348377607	2	0.95199137765867	219.197939658211	-0.301718091307568	101	1	
12876106	kata-katta	26.4486927844785	51.0566277809033	-573.203340679932	1.48138937708807	4.51323610601528	67.0376495276917	17.8446619019708	2	0.533983413180369	318.431958395646	-0.0835260552970763	98	1	
12876106	reason-risen	4.91922308568093e-05	98.6621370926252	-33.990272211177	4.31433450797763	2.96830963603497	68.2032740941378	26.2960398344647	2	0.794770963474017	691.481710975752	-0.125154474132255	100	1	
12876106	toru-tooru	8.6876681718092	79.1209843056028	-12.2463128897343	2.98473352649339	2.75423773939812	91.0044305558794	17.0681356392106	2	0.724571893146032	291.321254198492	-0.0877963958884723	100	1	
12876108	indent-intent	0.762810134105385	98.7801251908236	-233.208194303309	4.11144565215725	2.71638939668092	82.9627451616979	9.03825353149394	2	0.97890082343468	81.6900268995626	-0.151117926093454	104	1	
12876108	kata-katta	36.9692268543531	74.7996045413955	-443.976158524015	2.59758496856683	3.01184701667849	108.025238433162	24.6394146824622	2	0.589790502348754	607.100755894336	0.0996639208970821	103	1	
12876108	reason-risen	16.9754811744436	99.8340677040115	-40.8282884512138	5.2881186753899	4.53772090907983	7.05655704668087	34.9363092097845	2	0.633172835982524	1220.54570120167	-0.0286471255242879	104	1	
12876108	toru-tooru	12.3558467188252	95.5042482829741	-29.1468985430566	3.06443969390627	4.33847123725683	98.0264692613434	29.6627283556324	2	0.734449625713478	879.877453500038	-0.16781502256593	104	1	
12876130	indent-intent	15.2704649650223	58.7555958458078	-10.1605625255039	3.52336205274715	3.20747237393763	79.8328810301043	16.9383136696005	2	0.628192606949421	286.906469969777	0.157659494994161	101	1	
12876130	kata-katta	7.0655273601178	99.9999725527153	-8.32544415252489	1.00004596182671	4.99999603319523	109.520237622154	11.9931807140013	2	0.782377162660359	143.836383638694	-0.0658137479345118	105	1	
12876130	reason-risen	6.13024288668695	83.7264727214202	-12.585242181381	4.61232199253213	4.48087637449178	70.5047678035196	19.109660521631	2	0.707660527146158	365.179125251982	0.177226931294235	105	1	
