ID	ax_condition	day	prepost	language	pair	second_dim_step	first_dim_step	norm_response	pred
150	lowLD	1	pre-training	Japanese	toru-tooru	3	5	95	97.8701061431068
150	lowLD	1	pre-training	Japanese	toru-tooru	3	6	90	98.173415735156
150	lowLD	1	pre-training	Japanese	toru-tooru	3	6	100	98.173415735156
150	lowLD	1	pre-training	Japanese	toru-tooru	3	6	100	98.173415735156
150	lowLD	1	pre-training	Japanese	toru-tooru	3	7	100	98.1768291390785
150	lowLD	1	pre-training	Japanese	toru-tooru	3	7	100	98.1768291390785
150	lowLD	1	pre-training	Japanese	toru-tooru	3	7	100	98.1768291390785
150	lowLD	2	post-training	English	indent-intent	3	1	0	6.12153024935803
150	lowLD	2	post-training	English	indent-intent	3	1	0	6.12153024935803
150	lowLD	2	post-training	English	indent-intent	3	1	0	6.12153024935803
150	lowLD	2	post-training	English	indent-intent	3	1	0	6.12153024935803
150	lowLD	2	post-training	English	indent-intent	3	2	0	6.25287617722932
150	lowLD	2	post-training	English	indent-intent	3	2	0	6.25287617722932
150	lowLD	2	post-training	English	indent-intent	3	2	30	6.25287617722932
150	lowLD	2	post-training	English	indent-intent	3	2	0	6.25287617722932
150	lowLD	2	post-training	English	indent-intent	3	3	0	9.29878093873508
150	lowLD	2	post-training	English	indent-intent	3	3	10	9.29878093873508
150	lowLD	2	post-training	English	indent-intent	3	3	0	9.29878093873508
150	lowLD	2	post-training	English	indent-intent	3	3	50	9.29878093873508
150	lowLD	2	post-training	English	indent-intent	3	4	100	49.0399581583214
150	lowLD	2	post-training	English	indent-intent	3	4	40	49.0399581583214
150	lowLD	2	post-training	English	indent-intent	3	4	0	49.0399581583214
150	lowLD	2	post-training	English	indent-intent	3	4	50	49.0399581583214
150	lowLD	2	post-training	English	indent-intent	3	5	100	95.5751241934157
150	lowLD	2	post-training	English	indent-intent	3	5	100	95.5751241934157
150	lowLD	2	post-training	English	indent-intent	3	5	100	95.5751241934157
150	lowLD	2	post-training	English	indent-intent	3	5	100	95.5751241934157
150	lowLD	2	post-training	English	indent-intent	3	6	100	99.8069270218286
150	lowLD	2	post-training	English	indent-intent	3	6	100	99.8069270218286
150	lowLD	2	post-training	English	indent-intent	3	6	90	99.8069270218286
150	lowLD	2	post-training	English	indent-intent	3	6	100	99.8069270218286
150	lowLD	2	post-training	English	indent-intent	3	7	100	99.991940110735
150	lowLD	2	post-training	English	indent-intent	3	7	100	99.991940110735
150	lowLD	2	post-training	English	indent-intent	3	7	100	99.991940110735
150	lowLD	2	post-training	English	indent-intent	3	7	100	99.991940110735
150	lowLD	2	post-training	English	reason-risen	3	1	0	5.20091941809685e-05
150	lowLD	2	post-training	English	reason-risen	3	1	0	5.20091941809685e-05
150	lowLD	2	post-training	English	reason-risen	3	1	0	5.20091941809685e-05
150	lowLD	2	post-training	English	reason-risen	3	1	0	5.20091941809685e-05
150	lowLD	2	post-training	English	reason-risen	3	2	0	0.00333258590770681
150	lowLD	2	post-training	English	reason-risen	3	2	0	0.00333258590770681
150	lowLD	2	post-training	English	reason-risen	3	2	0	0.00333258590770681
150	lowLD	2	post-training	English	reason-risen	3	2	0	0.00333258590770681
150	lowLD	2	post-training	English	reason-risen	3	3	0	0.213228979930727
150	lowLD	2	post-training	English	reason-risen	3	3	0	0.213228979930727
150	lowLD	2	post-training	English	reason-risen	3	3	0	0.213228979930727
150	lowLD	2	post-training	English	reason-risen	3	3	0	0.213228979930727
150	lowLD	2	post-training	English	reason-risen	3	4	0	11.9937942912884
150	lowLD	2	post-training	English	reason-risen	3	4	0	11.9937942912884
150	lowLD	2	post-training	English	reason-risen	3	5	100	86.6546494360145
150	lowLD	2	post-training	English	reason-risen	3	5	100	86.6546494360145
150	lowLD	2	post-training	English	reason-risen	3	5	90	86.6546494360145
150	lowLD	2	post-training	English	reason-risen	3	6	65	95.9712774143928
150	lowLD	2	post-training	English	reason-risen	3	6	100	95.9712774143928
150	lowLD	2	post-training	English	reason-risen	3	6	90	95.9712774143928
150	lowLD	2	post-training	English	reason-risen	3	6	100	95.9712774143928
150	lowLD	2	post-training	English	reason-risen	3	7	100	96.1324599760203
150	lowLD	2	post-training	English	reason-risen	3	7	100	96.1324599760203
150	lowLD	2	post-training	English	reason-risen	3	7	100	96.1324599760203
150	lowLD	2	post-training	English	reason-risen	3	7	100	96.1324599760203
150	lowLD	2	post-training	Japanese	kata-katta	3	1	10	19.9405025539015
150	lowLD	2	post-training	Japanese	kata-katta	3	1	100	19.9405025539015
150	lowLD	2	post-training	Japanese	kata-katta	3	1	0	19.9405025539015
150	lowLD	2	post-training	Japanese	kata-katta	3	1	0	19.9405025539015
150	lowLD	2	post-training	Japanese	kata-katta	3	2	0	20.032677794902
150	lowLD	2	post-training	Japanese	kata-katta	3	2	0	20.032677794902
150	lowLD	2	post-training	Japanese	kata-katta	3	2	50	20.032677794902
150	lowLD	2	post-training	Japanese	kata-katta	3	3	0	20.8345293404717
150	lowLD	2	post-training	Japanese	kata-katta	3	3	0	20.8345293404717
150	lowLD	2	post-training	Japanese	kata-katta	3	3	0	20.8345293404717
150	lowLD	2	post-training	Japanese	kata-katta	3	3	50	20.8345293404717
150	lowLD	2	post-training	Japanese	kata-katta	3	4	50	26.6691972229114
150	lowLD	2	post-training	Japanese	kata-katta	3	4	0	26.6691972229114
150	lowLD	2	post-training	Japanese	kata-katta	3	4	50	26.6691972229114
150	lowLD	2	post-training	Japanese	kata-katta	3	5	0	44.1933180078908
150	lowLD	2	post-training	Japanese	kata-katta	3	5	10	44.1933180078908
150	lowLD	2	post-training	Japanese	kata-katta	3	5	50	44.1933180078908
150	lowLD	2	post-training	Japanese	kata-katta	3	5	100	44.1933180078908
150	lowLD	2	post-training	Japanese	kata-katta	3	6	0	54.1747941288275
150	lowLD	2	post-training	Japanese	kata-katta	3	6	50	54.1747941288275
150	lowLD	2	post-training	Japanese	kata-katta	3	6	100	54.1747941288275
150	lowLD	2	post-training	Japanese	kata-katta	3	6	100	54.1747941288275
150	lowLD	2	post-training	Japanese	kata-katta	3	7	50	55.8304510839451
150	lowLD	2	post-training	Japanese	kata-katta	3	7	100	55.8304510839451
150	lowLD	2	post-training	Japanese	kata-katta	3	7	50	55.8304510839451
150	lowLD	2	post-training	Japanese	kata-katta	3	7	0	55.8304510839451
150	lowLD	2	post-training	Japanese	toru-tooru	3	1	10	23.3073060896559
150	lowLD	2	post-training	Japanese	toru-tooru	3	1	100	23.3073060896559
150	lowLD	2	post-training	Japanese	toru-tooru	3	2	0	23.330560890045
150	lowLD	2	post-training	Japanese	toru-tooru	3	2	5	23.330560890045
150	lowLD	2	post-training	Japanese	toru-tooru	3	2	25	23.330560890045
150	lowLD	2	post-training	Japanese	toru-tooru	3	2	20	23.330560890045
150	lowLD	2	post-training	Japanese	toru-tooru	3	3	0	27.3846968141195
150	lowLD	2	post-training	Japanese	toru-tooru	3	3	0	27.3846968141195
150	lowLD	2	post-training	Japanese	toru-tooru	3	3	50	27.3846968141195
150	lowLD	2	post-training	Japanese	toru-tooru	3	4	100	93.2363779642708
150	lowLD	2	post-training	Japanese	toru-tooru	3	4	100	93.2363779642708
150	lowLD	2	post-training	Japanese	toru-tooru	3	4	100	93.2363779642708
150	lowLD	2	post-training	Japanese	toru-tooru	3	5	100	99.9597340661056
150	lowLD	2	post-training	Japanese	toru-tooru	3	5	100	99.9597340661056
150	lowLD	2	post-training	Japanese	toru-tooru	3	5	100	99.9597340661056
150	lowLD	2	post-training	Japanese	toru-tooru	3	5	100	99.9597340661056
150	lowLD	2	post-training	Japanese	toru-tooru	3	6	100	99.9997810216912
150	lowLD	2	post-training	Japanese	toru-tooru	3	6	100	99.9997810216912
150	lowLD	2	post-training	Japanese	toru-tooru	3	6	100	99.9997810216912
150	lowLD	2	post-training	Japanese	toru-tooru	3	6	100	99.9997810216912
150	lowLD	2	post-training	Japanese	toru-tooru	3	7	100	99.9999986352984
150	lowLD	2	post-training	Japanese	toru-tooru	3	7	100	99.9999986352984
150	lowLD	2	post-training	Japanese	toru-tooru	3	7	100	99.9999986352984
150	lowLD	2	post-training	Japanese	toru-tooru	3	7	100	99.9999986352984
151	highLD	1	pre-training	English	indent-intent	3	1	3	0.00453733936910102
151	highLD	1	pre-training	English	indent-intent	3	1	0	0.00453733936910102
151	highLD	1	pre-training	English	indent-intent	3	1	0	0.00453733936910102
151	highLD	1	pre-training	English	indent-intent	3	1	2	0.00453733936910102
151	highLD	1	pre-training	English	indent-intent	3	2	0	0.247120070104053
151	highLD	1	pre-training	English	indent-intent	3	2	1	0.247120070104053
151	highLD	1	pre-training	English	indent-intent	3	2	0	0.247120070104053
151	highLD	1	pre-training	English	indent-intent	3	3	3	11.9142296017545
151	highLD	1	pre-training	English	indent-intent	3	3	0	11.9142296017545
151	highLD	1	pre-training	English	indent-intent	3	3	2	11.9142296017545
151	highLD	1	pre-training	English	indent-intent	3	3	0	11.9142296017545
151	highLD	1	pre-training	English	indent-intent	3	4	98	88.073642380039
151	highLD	1	pre-training	English	indent-intent	3	4	97	88.073642380039
151	highLD	1	pre-training	English	indent-intent	3	4	100	88.073642380039
151	highLD	1	pre-training	English	indent-intent	3	4	100	88.073642380039
151	highLD	1	pre-training	English	indent-intent	3	5	97	99.7525950386898
151	highLD	1	pre-training	English	indent-intent	3	5	98	99.7525950386898
151	highLD	1	pre-training	English	indent-intent	3	5	100	99.7525950386898
151	highLD	1	pre-training	English	indent-intent	3	5	100	99.7525950386898
151	highLD	1	pre-training	English	indent-intent	3	6	100	99.99545743755
151	highLD	1	pre-training	English	indent-intent	3	6	100	99.99545743755
151	highLD	1	pre-training	English	indent-intent	3	6	100	99.99545743755
151	highLD	1	pre-training	English	indent-intent	3	6	100	99.99545743755
151	highLD	1	pre-training	English	indent-intent	3	7	100	99.9999166461007
151	highLD	1	pre-training	English	indent-intent	3	7	100	99.9999166461007
151	highLD	1	pre-training	English	indent-intent	3	7	100	99.9999166461007
151	highLD	1	pre-training	English	indent-intent	3	7	100	99.9999166461007
151	highLD	1	pre-training	English	reason-risen	3	1	1	1.94351256475832
151	highLD	1	pre-training	English	reason-risen	3	1	0	1.94351256475832
151	highLD	1	pre-training	English	reason-risen	3	1	1	1.94351256475832
151	highLD	1	pre-training	English	reason-risen	3	1	0	1.94351256475832
151	highLD	1	pre-training	English	reason-risen	3	2	0	6.8813769100378
151	highLD	1	pre-training	English	reason-risen	3	2	1	6.8813769100378
151	highLD	1	pre-training	English	reason-risen	3	2	1	6.8813769100378
151	highLD	1	pre-training	English	reason-risen	3	2	1	6.8813769100378
151	highLD	1	pre-training	English	reason-risen	3	3	99	21.6011267266373
151	highLD	1	pre-training	English	reason-risen	3	3	2	21.6011267266373
151	highLD	1	pre-training	English	reason-risen	3	3	3	21.6011267266373
151	highLD	1	pre-training	English	reason-risen	3	3	2	21.6011267266373
151	highLD	1	pre-training	English	reason-risen	3	4	3	50.6731412549018
151	highLD	1	pre-training	English	reason-risen	3	4	1	50.6731412549018
151	highLD	1	pre-training	English	reason-risen	3	4	99	50.6731412549018
151	highLD	1	pre-training	English	reason-risen	3	4	99	50.6731412549018
151	highLD	1	pre-training	English	reason-risen	3	5	100	79.2969499863109
151	highLD	1	pre-training	English	reason-risen	3	5	3	79.2969499863109
151	highLD	1	pre-training	English	reason-risen	3	5	99	79.2969499863109
151	highLD	1	pre-training	English	reason-risen	3	5	99	79.2969499863109
151	highLD	1	pre-training	English	reason-risen	3	6	100	93.4558033635318
151	highLD	1	pre-training	English	reason-risen	3	6	100	93.4558033635318
151	highLD	1	pre-training	English	reason-risen	3	6	98	93.4558033635318
151	highLD	1	pre-training	English	reason-risen	3	7	100	98.1565074585186
151	highLD	1	pre-training	English	reason-risen	3	7	100	98.1565074585186
151	highLD	1	pre-training	English	reason-risen	3	7	99	98.1565074585186
151	highLD	1	pre-training	English	reason-risen	3	7	100	98.1565074585186
151	highLD	1	pre-training	Japanese	kata-katta	3	1	2	10.128543984363
151	highLD	1	pre-training	Japanese	kata-katta	3	1	2	10.128543984363
151	highLD	1	pre-training	Japanese	kata-katta	3	1	3	10.128543984363
151	highLD	1	pre-training	Japanese	kata-katta	3	2	1	10.1315109020034
151	highLD	1	pre-training	Japanese	kata-katta	3	2	2	10.1315109020034
151	highLD	1	pre-training	Japanese	kata-katta	3	2	1	10.1315109020034
151	highLD	1	pre-training	Japanese	kata-katta	3	2	1	10.1315109020034
151	highLD	1	pre-training	Japanese	kata-katta	3	3	0	10.3858738064897
151	highLD	1	pre-training	Japanese	kata-katta	3	3	2	10.3858738064897
151	highLD	1	pre-training	Japanese	kata-katta	3	3	98	10.3858738064897
151	highLD	1	pre-training	Japanese	kata-katta	3	3	2	10.3858738064897
151	highLD	1	pre-training	Japanese	kata-katta	3	4	100	27.9229814086657
151	highLD	1	pre-training	Japanese	kata-katta	3	4	2	27.9229814086657
151	highLD	1	pre-training	Japanese	kata-katta	3	4	3	27.9229814086657
151	highLD	1	pre-training	Japanese	kata-katta	3	4	2	27.9229814086657
151	highLD	1	pre-training	Japanese	kata-katta	3	5	100	95.8964218706144
151	highLD	1	pre-training	Japanese	kata-katta	3	5	99	95.8964218706144
151	highLD	1	pre-training	Japanese	kata-katta	3	5	99	95.8964218706144
151	highLD	1	pre-training	Japanese	kata-katta	3	5	99	95.8964218706144
151	highLD	1	pre-training	Japanese	kata-katta	3	6	99	99.8841099642712
151	highLD	1	pre-training	Japanese	kata-katta	3	6	98	99.8841099642712
151	highLD	1	pre-training	Japanese	kata-katta	3	6	99	99.8841099642712
151	highLD	1	pre-training	Japanese	kata-katta	3	6	100	99.8841099642712
151	highLD	1	pre-training	Japanese	kata-katta	3	7	99	99.9326721577631
151	highLD	1	pre-training	Japanese	kata-katta	3	7	99	99.9326721577631
151	highLD	1	pre-training	Japanese	kata-katta	3	7	97	99.9326721577631
151	highLD	1	pre-training	Japanese	kata-katta	3	7	98	99.9326721577631
151	highLD	1	pre-training	Japanese	toru-tooru	3	1	1	0.00267696392939642
151	highLD	1	pre-training	Japanese	toru-tooru	3	1	2	0.00267696392939642
151	highLD	1	pre-training	Japanese	toru-tooru	3	1	1	0.00267696392939642
151	highLD	1	pre-training	Japanese	toru-tooru	3	1	2	0.00267696392939642
151	highLD	1	pre-training	Japanese	toru-tooru	3	2	1	0.192232133188017
151	highLD	1	pre-training	Japanese	toru-tooru	3	2	0	0.192232133188017
151	highLD	1	pre-training	Japanese	toru-tooru	3	2	0	0.192232133188017
151	highLD	1	pre-training	Japanese	toru-tooru	3	2	1	0.192232133188017
151	highLD	1	pre-training	Japanese	toru-tooru	3	3	3	12.0720604890847
151	highLD	1	pre-training	Japanese	toru-tooru	3	3	3	12.0720604890847
151	highLD	1	pre-training	Japanese	toru-tooru	3	3	1	12.0720604890847
151	highLD	1	pre-training	Japanese	toru-tooru	3	3	2	12.0720604890847
151	highLD	1	pre-training	Japanese	toru-tooru	3	4	100	85.5228301765491
151	highLD	1	pre-training	Japanese	toru-tooru	3	4	100	85.5228301765491
151	highLD	1	pre-training	Japanese	toru-tooru	3	4	99	85.5228301765491
151	highLD	1	pre-training	Japanese	toru-tooru	3	4	99	85.5228301765491
151	highLD	1	pre-training	Japanese	toru-tooru	3	5	100	93.4222520776461
151	highLD	1	pre-training	Japanese	toru-tooru	3	5	99	93.4222520776461
151	highLD	1	pre-training	Japanese	toru-tooru	3	5	99	93.4222520776461
151	highLD	1	pre-training	Japanese	toru-tooru	3	5	100	93.4222520776461
151	highLD	1	pre-training	Japanese	toru-tooru	3	6	99	93.5423267586883
151	highLD	1	pre-training	Japanese	toru-tooru	3	6	99	93.5423267586883
151	highLD	1	pre-training	Japanese	toru-tooru	3	6	100	93.5423267586883
151	highLD	1	pre-training	Japanese	toru-tooru	3	6	1	93.5423267586883
151	highLD	1	pre-training	Japanese	toru-tooru	3	7	100	93.5439976456229
151	highLD	1	pre-training	Japanese	toru-tooru	3	7	99	93.5439976456229
151	highLD	1	pre-training	Japanese	toru-tooru	3	7	100	93.5439976456229
151	highLD	1	pre-training	Japanese	toru-tooru	3	7	99	93.5439976456229
151	highLD	2	post-training	English	indent-intent	3	1	0	0.00453997601424906
151	highLD	2	post-training	English	indent-intent	3	1	4	0.00453997601424906
151	highLD	2	post-training	English	indent-intent	3	1	3	0.00453997601424906
151	highLD	2	post-training	English	indent-intent	3	1	0	0.00453997601424906
151	highLD	2	post-training	English	indent-intent	3	2	0	0.247263794144103
151	highLD	2	post-training	English	indent-intent	3	2	0	0.247263794144103
151	highLD	2	post-training	English	indent-intent	3	2	0	0.247263794144103
151	highLD	2	post-training	English	indent-intent	3	2	0	0.247263794144103
151	highLD	2	post-training	English	indent-intent	3	3	0	11.9203483662964
151	highLD	2	post-training	English	indent-intent	3	3	0	11.9203483662964
151	highLD	2	post-training	English	indent-intent	3	3	0	11.9203483662964
151	highLD	2	post-training	English	indent-intent	3	3	0	11.9203483662964
151	highLD	2	post-training	English	indent-intent	3	4	100	88.0797638227466
151	highLD	2	post-training	English	indent-intent	3	4	100	88.0797638227466
151	highLD	2	post-training	English	indent-intent	3	4	100	88.0797638227466
151	highLD	2	post-training	English	indent-intent	3	4	100	88.0797638227466
151	highLD	2	post-training	English	indent-intent	3	5	100	99.7527388677248
151	highLD	2	post-training	English	indent-intent	3	5	100	99.7527388677248
151	highLD	2	post-training	English	indent-intent	3	5	100	99.7527388677248
151	highLD	2	post-training	English	indent-intent	3	5	100	99.7527388677248
151	highLD	2	post-training	English	indent-intent	3	6	100	99.9954600994382
151	highLD	2	post-training	English	indent-intent	3	6	98	99.9954600994382
151	highLD	2	post-training	English	indent-intent	3	6	98	99.9954600994382
151	highLD	2	post-training	English	indent-intent	3	6	99	99.9954600994382
151	highLD	2	post-training	English	indent-intent	3	7	100	99.999916709592
151	highLD	2	post-training	English	indent-intent	3	7	100	99.999916709592
151	highLD	2	post-training	English	indent-intent	3	7	100	99.999916709592
151	highLD	2	post-training	English	indent-intent	3	7	100	99.999916709592
151	highLD	2	post-training	English	reason-risen	3	1	2	0.00445590901783202
151	highLD	2	post-training	English	reason-risen	3	1	0	0.00445590901783202
151	highLD	2	post-training	English	reason-risen	3	1	0	0.00445590901783202
151	highLD	2	post-training	English	reason-risen	3	1	4	0.00445590901783202
