ID	ax_condition	day	prepost	language	pair	second_dim_step	Min	Max	Crossover	Slope	PointVar	exitflag	R	LS	AR	N	status	comment
128	lowLD	2	post-training	English	reason-risen	3	10.5755027309257	84.9941455155243	3.37980035314596	34.9297961030451	10.5627931243155	2020	0.944489517390947	111.572598587087	-0.0947067850793832	28	1	
128	lowLD	2	post-training	Japanese	kata-katta	3	1.82413231186729e-08	97.2636031320358	2.70186057975394	32.8686070692493	20.4321038978354	2090	0.854673386572938	417.47086969194	-0.0188596046090478	28	1	
128	lowLD	2	post-training	Japanese	toru-tooru	3	10.4854904586859	98.4374157767887	3.69926089758501	199.999965299752	17.1459432812381	2060	0.92857799910987	293.983371003434	0.0263003869068411	28	1	
129	highLD	1	pre-training	English	indent-intent	3	7.36272625090351e-08	91.9164634106631	2.69178165964152	31.5178105075997	12.8509725794316	2070	0.927728365119161	165.147496237304	-0.179760848007805	28	1	
129	highLD	1	pre-training	English	reason-risen	3	22.7272752470188	41.9999998942245	3.48843154429109	176.213721732402	30.8257839861498	2070	0.293656163477856	950.228958360771	0.176133355651045	27	1	
129	highLD	1	pre-training	Japanese	kata-katta	3	48.2105262943669	51.500000672676	5.16040429070863	102.410237342024	11.233478229844	2070	0.132532425342239	126.19103314038	-0.434023227357959	27	1	
129	highLD	1	pre-training	Japanese	toru-tooru	3	11.0667797454999	97.6893805642036	3.4031997205367	35.5328981403592	12.7141736160916	2070	0.938175129843089	161.650210740121	-0.314091156383246	26	1	
129	highLD	2	post-training	English	indent-intent	3	4.99788236562475	98.7804111684824	3.22124852985816	199.990264424266	5.75949646495551	2030	0.991746333647967	33.171799529835	0.028267141607748	27	1	
129	highLD	2	post-training	English	reason-risen	3	29.7817072899981	99.9999996070926	6.64710798125917	16.9975930097497	19.149310537361	2010	0.600856580570561	366.696094056283	-0.0553307820641557	28	1	
129	highLD	2	post-training	Japanese	kata-katta	3	39.5789457782457	61.2500057177508	5.99665308234398	100.282403440323	19.0827938630397	2010	0.387625677485159	364.153021619264	-0.217608076458236	27	1	
129	highLD	2	post-training	Japanese	toru-tooru	3	31.7857878732267	98.8334475122796	5.03195793673899	199.82085390657	29.0654468335552	2100	0.695991495821543	844.800199634225	-0.320026865329536	24	1	
131	lowLD	1	pre-training	English	indent-intent	3	1.21910682635352	99.4009062238035	3.56852561149748	92.4484988211351	11.2061794710381	2070	0.970614516490879	125.578458337115	-0.0961363662839098	28	1	
131	lowLD	1	pre-training	English	reason-risen	3	5.47985902154887	93.5452803212041	4.68991762585161	118.865065334166	6.99154066359988	2010	0.985993617420938	48.8816408507707	0.118624705849741	27	1	
131	lowLD	1	pre-training	Japanese	kata-katta	3	8.23721251208553e-08	80.7446404711795	4.49912907588769	11.4570527789952	29.2161148210575	2070	0.549083055715392	853.581365237214	-0.242280643397409	22	1	
131	lowLD	1	pre-training	Japanese	toru-tooru	3	3.16273362411195	98.9364464367853	3.12180708552368	85.9023830764689	9.0616717081684	2030	0.977497106069935	82.1138941466196	-0.00996766536336332	28	1	
131	lowLD	2	post-training	English	indent-intent	3	7.7345495381209	97.9746747945416	3.58805550045509	51.7775999895733	10.4079311849222	2070	0.966815772885073	108.325031550076	-0.0749862192793662	27	1	
131	lowLD	2	post-training	English	reason-risen	3	2.23550536304629e-07	94.1841003386495	2.69170726091507	35.160251291437	13.7731044508455	2100	0.924043897377928	189.698406213901	-0.00485318991961814	28	1	
131	lowLD	2	post-training	Japanese	kata-katta	3	5.90516521015161e-07	91.0732822321871	3.61655455173046	29.3217514131574	14.82398111506	2080	0.91649869287622	219.750416099655	-0.395979078787457	28	1	
131	lowLD	2	post-training	Japanese	toru-tooru	3	1.2315039828609	98.6297074260553	2.9575335136553	199.843371883606	13.9362829872698	2090	0.952008823557374	194.219983501266	-0.637596031838218	27	1	
132	highLD	1	pre-training	English	indent-intent	3	0.49132049071509	98.3549168926131	2.69390526300483	77.6746770670646	10.1453340741503	2050	0.967828406652419	102.927803476116	-0.301493450141227	27	1	
132	highLD	1	pre-training	English	reason-risen	3	10.9528767714917	99.9999997644265	3.74611022834568	21.2981714687228	13.6325510615714	2050	0.908251034899491	185.846448446353	-0.192647297262724	28	1	
132	highLD	1	pre-training	Japanese	kata-katta	3	36.0000003859636	56.4375001950799	3.06882795598519	99.2747183402944	15.1335572046118	2060	0.531822025752805	229.024553665258	-0.215220348274112	28	1	
132	highLD	1	pre-training	Japanese	toru-tooru	3	2.66193145872885	99.9999998981814	4.83180990709298	41.6699661943419	23.6170936938537	2050	0.845549445643258	557.767114544266	-0.438800607456187	27	1	
132	highLD	2	post-training	English	indent-intent	3	2.83836831126226	90.6163683095648	2.77410085999229	61.5216418253634	6.4764175395221	2050	0.984188907293344	41.9439841462295	-0.178325254822592	28	1	
132	highLD	2	post-training	English	reason-risen	3	11.1507291446391	98.1518098925312	3.67180419354693	31.1038414431532	10.5914154163368	2070	0.953787669300967	112.178080521417	-0.0320333390964115	28	1	
132	highLD	2	post-training	Japanese	kata-katta	3	19.666664660716	35.6315801485528	1.47908956323663	131.865567707886	25.3063841453855	2030	0.211594629933814	640.41307851382	0.186955630565622	22	1	
132	highLD	2	post-training	Japanese	toru-tooru	3	1.63134135888717	99.7427470070524	3.3599541694544	28.4957222268908	16.8919695747655	2020	0.897196330371645	285.338636114804	-0.158081991125871	24	1	
133	highLD	1	pre-training	English	indent-intent	3	11.9096652682973	98.6765046876062	3.18136332373254	105.365911925579	15.7833700655601	2010	0.924762831678564	249.11477062642	-0.115269970830698	24	1	
133	highLD	1	pre-training	English	reason-risen	3	23.2457025991766	91.3437235565278	5.44662428118027	51.3541483266593	28.8489139190934	2010	0.685457685863539	832.25983431126	-0.157164691108998	26	1	
133	highLD	1	pre-training	Japanese	kata-katta	3	35.6758255367977	69.409093293383	1.19056520538864	173.39524112659	19.8413557031625	2030	0.476315625112638	393.679396139418	-0.219246072891445	25	1	
133	highLD	1	pre-training	Japanese	toru-tooru	3	2.47813574105749e-08	99.9999999664253	5.34445605496547	-21.9663557219074	31.9876954632701	2040	0.688699413790753	1023.21266105091	-0.0654220336362718	26	1	
133	highLD	2	post-training	English	indent-intent	3	5.25716834102079	99.9999999363351	2.91328157911748	57.5441406422848	13.3749569406893	2020	0.943757515950394	178.889473165293	0.0756675757969723	27	1	
133	highLD	2	post-training	English	reason-risen	3	3.42973436318061e-08	97.9892356336972	3.69772316413127	33.9253638881748	24.3471673425055	2020	0.840303702108359	592.784557603965	-0.530773302317905	27	1	
133	highLD	2	post-training	Japanese	kata-katta	3	0.0935286382842548	75.150053830736	1.4992365875989	195.912135809549	36.4399211944618	2030	0.582280397381405	1327.86785665859	-0.120288274138319	28	1	
133	highLD	2	post-training	Japanese	toru-tooru	3	5.08166664303644e-08	99.9999999778353	4.60889074435214	35.8843782588406	23.8543565897354	2080	0.852062345791242	569.030328310253	0.240178858768258	27	1	
135	lowLD	1	pre-training	English	indent-intent	3	1.29515268146501	99.9999999761569	3.75160531584129	31.3537026477544	11.634090206587	2090	0.954764224803495	135.352054935003	0.0353018162799928	27	1	
135	lowLD	1	pre-training	English	reason-risen	3	28.1553966227066	62.3331245951189	5.64371499441524	39.0693875527085	18.6930151186767	2090	0.601975072468633	349.428814227077	-0.242844340034657	28	1	
135	lowLD	1	pre-training	Japanese	kata-katta	3	29.9375010623828	46.4999996177469	3.54792352514014	-149.442114566114	26.3560358485645	2070	0.296956095005563	694.640625650819	0.175373209777354	28	1	
135	lowLD	1	pre-training	Japanese	toru-tooru	3	10.8298651143993	93.916422700296	3.89501155149162	199.997106044679	14.3993921199214	2020	0.938253901713965	207.342493423253	-0.0452422317133811	28	1	
135	lowLD	2	post-training	English	indent-intent	3	13.5283469319109	84.6189484695467	3.48658443468945	37.9601762541807	12.095213318255	2090	0.925283468672174	146.294185214094	0.152637393725999	27	1	
135	lowLD	2	post-training	English	reason-risen	3	22.8750031458244	64.9333325130638	2.906484541618	187.363294987695	14.545660482766	2060	0.789367550985181	211.576238879901	0.231750010676409	27	1	
135	lowLD	2	post-training	Japanese	kata-katta	3	37.6446934320813	65.2799685619268	5.43614765197791	20.6648499729085	21.7888590894237	2100	0.454328712284633	474.754380418763	-0.171829568881218	28	1	
135	lowLD	2	post-training	Japanese	toru-tooru	3	19.5705295037663	92.2986722114075	4.45032716411945	64.0250531035363	15.7419802284157	2070	0.903570998307898	247.809941511831	-0.102868037053369	28	1	
137	lowLD	1	pre-training	English	indent-intent	3	0.325783500804022	99.8750255751219	2.21194422677844	194.747721803414	6.39661393858532	2030	0.987643318017519	40.916669879304	0.272919032513426	26	1	
137	lowLD	1	pre-training	English	reason-risen	3	1.13482286678845e-07	99.9999999451631	4.37197786243166	58.1247162708024	13.5401045670078	2020	0.95429149341364	183.334431685507	-0.0195573231161813	26	1	
137	lowLD	1	pre-training	Japanese	kata-katta	3	14.1664943008234	91.5832014521801	4.01439418255795	199.975078317285	30.8468118386416	2030	0.758028904781916	951.525800608558	-0.0908723244881442	28	1	
137	lowLD	1	pre-training	Japanese	toru-tooru	3	18.1863713176453	99.0872418324532	3.91327058696067	199.996743585147	30.3540520266605	2030	0.778727819725151	921.368474437212	0.103669142256062	26	1	
137	lowLD	2	post-training	English	indent-intent	3	4.20842491379858e-05	99.9998278319018	2.60940514923138	106.143605300243	11.4775118508585	2100	0.966012947571226	131.733278286598	0.00526019813032492	27	1	
137	lowLD	2	post-training	English	reason-risen	3	1.29046014762935e-07	98.4787737682659	4.2615082127825	39.7780880247358	14.4217380199896	2090	0.934863545500866	207.986527517213	-0.138303015755997	24	1	
137	lowLD	2	post-training	Japanese	kata-katta	3	36.2728037736084	67.8124227179591	3.4788022828009	199.917708288463	46.6470696687963	2020	0.315277210771419	2175.94910868553	-0.308208464371607	27	1	
137	lowLD	2	post-training	Japanese	toru-tooru	3	4.99798602504598e-08	99.9999999782187	3.53207302398326	48.5121422821775	19.6993455984044	2090	0.90957803187349	388.064217005376	-0.364059770038796	27	1	
139	lowLD	1	pre-training	English	indent-intent	3	10.0428342835075	97.8016569191942	3.50379360285392	57.4405568445094	18.7891637249919	2100	0.90052089039329	353.03267348455	0.142130998206198	27	1	
139	lowLD	1	pre-training	English	reason-risen	3	1.69891748669215e-07	99.9999998697341	4.70452609286465	21.0607497147405	29.0953246473915	2080	0.736097374165426	846.537916337107	0.0105881349585055	28	1	
139	lowLD	1	pre-training	Japanese	kata-katta	3	0.629152362533404	84.0049262701367	2.28786404502712	58.8375800414801	30.630312997697	2020	0.714181753048643	938.216074336887	-0.22119407002327	28	1	
139	lowLD	1	pre-training	Japanese	toru-tooru	3	2.88288030293013	98.2716926053196	2.72579336178127	95.843655713233	16.243235811101	2100	0.928389464429652	263.842709615035	-0.0356272633028057	28	1	
139	lowLD	2	post-training	English	indent-intent	3	3.84932803897483	86.4012246561815	3.19508026574955	69.429073609425	15.6821596833306	2060	0.918124670803415	245.93013233348	-0.216136904592146	28	1	
139	lowLD	2	post-training	English	reason-risen	3	7.05729794590398	99.9999998743086	5.0539351088983	33.2661681615159	8.9730947630919	2050	0.966805635776364	80.5164296274273	-0.151076617383223	28	1	
139	lowLD	2	post-training	Japanese	kata-katta	3	5.239703426696e-08	96.1280215377791	2.36783843365359	16.4641156138862	31.0080852657233	2050	0.603852656546763	961.501351846366	-0.143486438635822	28	1	
139	lowLD	2	post-training	Japanese	toru-tooru	3	5.6849121914444	96.2092683772043	3.46808885222981	199.999999643237	3.78991011288597	2040	0.996396768373888	14.3634186637554	0.0238283465433852	28	1	
140	highLD	1	pre-training	English	indent-intent	3	5.56818189303201	91.8052016094212	3.29973821263946	95.6289498248019	13.9513686493411	2040	0.94317241176448	194.640687189817	-0.206005534463993	28	1	
140	highLD	1	pre-training	English	reason-risen	3	15.3977678294108	99.9999996105624	4.86734825406759	30.0938125930455	21.261025258926	2040	0.828011166890974	452.031195060689	-0.474440342234211	28	1	
140	highLD	1	pre-training	Japanese	kata-katta	3	46.583326648203	59.5000447135286	6.49440704713538	128.030670430741	28.8424497049249	2040	0.15482020249557	831.886904981121	0.0736018353070583	28	1	
140	highLD	1	pre-training	Japanese	toru-tooru	3	15.220630006733	84.0499853157468	4.05249820924473	25.5023193226356	29.0457967380719	2090	0.683984928005905	843.658308149387	-0.0745618738210329	27	1	
140	highLD	2	post-training	English	indent-intent	3	22.8749625547626	92.3753977681127	3.20687019135571	199.997421169208	20.2322378913152	2090	0.855817235598277	409.343450090771	-0.21827533858757	28	1	
140	highLD	2	post-training	English	reason-risen	3	16.0596536882005	93.4691397743698	4.24499196677042	48.2059295446818	18.2097634759809	2060	0.88075360399483	331.595485851166	0.140573254125149	28	1	
140	highLD	2	post-training	Japanese	kata-katta	3	38.8332387808459	47.4374251533832	3.36641820383927	115.424086804755	28.3546444725871	2040	0.148502863293027	803.985863166816	-0.297796330165386	28	1	
140	highLD	2	post-training	Japanese	toru-tooru	3	20.7766145359179	76.4929709921053	3.32440094617507	28.584364357493	30.0090847465862	2030	0.60940833847768	900.545167327795	-0.0518032452194673	28	1	
141	highLD	1	pre-training	English	indent-intent	3	3.80367239927182e-08	97.5224270874797	2.8578392368574	75.3208620512856	5.75464839048223	2030	0.990885135498281	33.1159780980798	-0.0376946604839734	27	1	
141	highLD	1	pre-training	English	reason-risen	3	6.67161009847272	99.9999999715335	4.7968292118125	20.1929264935616	13.9882878309973	2020	0.89881162931203	195.672196442826	0.112423401708702	28	1	
141	highLD	1	pre-training	Japanese	kata-katta	3	5.49740442802618	85.5005166219735	2.00499426592285	199.988287076643	17.8876066161718	2020	0.853127413432277	319.966470454912	-0.0817886306734723	28	1	
141	highLD	1	pre-training	Japanese	toru-tooru	3	22.1163449045556	85.3732595461325	3.41147823787698	60.286145321219	8.13270931552604	2060	0.963348356550627	66.1409608108439	-0.0544327356030842	27	1	
141	highLD	2	post-training	English	indent-intent	3	5.56322153868437	98.8451513690238	3.18557315376909	82.4475329083908	9.56330745783932	2050	0.974111494779024	91.4568495331652	-0.204286051346618	28	1	
141	highLD	2	post-training	English	reason-risen	3	6.39179884224305	94.0108024814525	4.20485628625565	65.0069680849706	14.5462563745267	2100	0.937630359722016	211.59357451346	-0.274613315513391	28	1	
141	highLD	2	post-training	Japanese	kata-katta	3	38.9508639282927	86.0950711925407	2.68578190904363	64.0146051901253	26.038825748682	2070	0.625344001352952	678.020446370226	-0.106597101780105	27	1	
141	highLD	2	post-training	Japanese	toru-tooru	3	1.43747462999499e-06	99.6204179544064	2.85095986189583	52.5944228090265	13.6453125392409	2090	0.944983821778205	186.194554293565	-0.0398000364452856	28	1	
142	lowLD	1	pre-training	English	indent-intent	3	12.2319357356347	91.8680653697369	3.30880792269937	26.5213847282452	15.019619540445	2040	0.893351700231905	225.588971139718	0.0738699948487921	27	1	
142	lowLD	1	pre-training	English	reason-risen	3	5.49407962404126	98.945883626919	4.93345825118367	33.2380523236877	8.58471988442541	2100	0.970117411835991	73.697415494049	-0.177280590221241	28	1	
142	lowLD	1	pre-training	Japanese	kata-katta	3	19.0352450386244	99.9999999224069	5.35786224974925	10.8366500868981	16.7491739793375	2080	0.729560635943918	280.534828990117	-0.0357291483087979	27	1	
142	lowLD	1	pre-training	Japanese	toru-tooru	3	1.50729287184959e-06	93.4197846011184	2.70536971576767	26.5731884406395	16.5963666249532	2090	0.875666921628964	275.439385149861	-0.32751139639528	28	1	
142	lowLD	2	post-training	English	indent-intent	3	11.4962347861585	89.1979780683197	3.68967260898347	59.219247257785	6.30545831483628	2050	0.984072305722424	39.7588045601379	-0.116982121286384	28	1	
142	lowLD	2	post-training	English	reason-risen	3	9.43003220891121	68.2080753129663	4.98922572464059	20.1784606753312	12.913328831721	2050	0.853933741930034	166.754061516157	-0.361013332344258	28	1	
142	lowLD	2	post-training	Japanese	kata-katta	3	41.499997233934	70.2500007907856	2.9856031087491	113.35592102136	18.5626352960145	2080	0.561510248086321	344.571429132845	-0.297545811041188	28	1	
142	lowLD	2	post-training	Japanese	toru-tooru	3	1.21150392828895e-07	92.0627737030542	2.28798014936174	23.5976625789623	13.8156710464475	2070	0.885688798308716	190.872766463648	0.144757364075495	27	1	
145	highLD	1	pre-training	English	indent-intent	3	3.88519469217277	96.9027505852701	3.62574766605098	77.8779060162813	11.1041771728447	2090	0.967156448157246	123.302750685926	-0.594800590401825	28	1	
145	highLD	1	pre-training	English	reason-risen	3	10.0565449121659	92.4736475403149	3.04985753061406	30.0037180203205	16.7775065078301	2030	0.878623429796909	281.484724620281	-0.128754825127021	27	1	
145	highLD	1	pre-training	Japanese	kata-katta	3	78.8750014696317	96.2503150256294	4.65372193225563	122.362844090466	27.4551582526141	2010	0.298865762430063	753.785714676082	0.254230684535738	28	1	
145	highLD	1	pre-training	Japanese	toru-tooru	3	6.07328153989783e-07	85.5202623246871	1.47093587897863	26.8770529076859	29.0512447576086	2040	0.560465989421335	843.974821966483	-0.0410758609998262	28	1	
145	highLD	2	post-training	English	indent-intent	3	2.22166850198896	99.5497225153248	3.53066931130096	74.7317235078715	10.8734249736168	2080	0.970307888281484	118.231370656873	0.195483393357216	28	1	
145	highLD	2	post-training	English	reason-risen	3	2.53048426657188e-08	98.0674035170606	3.2372273643368	49.6040599741881	16.6062891218112	2030	0.92705275061794	275.768838397185	-0.428631677919748	27	1	
145	highLD	2	post-training	Japanese	kata-katta	3	44.3333504180927	69.1874881791461	3.52950909099454	196.5358436313	41.9451618153976	2100	0.281383149093648	1759.39659971989	-0.243923022247329	28	1	
145	highLD	2	post-training	Japanese	toru-tooru	3	2.04331833258802	97.0631236706612	2.75312957603591	199.999387688057	7.12900105139975	2020	0.985954656949182	50.8226559908587	-0.0693642002492678	28	1	
146	lowLD	1	pre-training	English	indent-intent	3	15.4195794237337	88.2827456114549	2.4082373757813	61.2219540688429	13.374100833376	2040	0.908166260705734	178.86657310131	-0.473269613338859	28	1	
146	lowLD	1	pre-training	English	reason-risen	3	5.01151320518501	92.0674943477941	4.43489897377877	17.7907017481374	16.6917803415391	2050	0.84175994628619	278.615530970192	0.212396297866123	26	1	
146	lowLD	1	pre-training	Japanese	kata-katta	3	8.59216696501902	78.8179097765813	1.00000060431105	8.47539965508757	17.5960297969021	2070	0.520927855973101	309.620264613465	-0.12922715179254	28	1	
146	lowLD	1	pre-training	Japanese	toru-tooru	3	22.0984823046354	69.3502960614217	3.49693119032098	199.999832488131	27.3636766264973	2050	0.650899906604718	748.770798519517	0.348121503121402	25	1	
146	lowLD	2	post-training	English	indent-intent	3	7.33494628289792	96.9768593629218	2.60735758898026	86.2640234358629	10.2663016850909	2040	0.96472693063621	105.3969502893	-0.426039179733436	28	1	
146	lowLD	2	post-training	English	reason-risen	3	6.7513313739403	93.1168273554134	3.82503672774415	124.208403486672	11.1217264130014	2070	0.964229266111899	123.692798405653	0.201750711157785	28	1	
146	lowLD	2	post-training	Japanese	kata-katta	3	13.8279524870022	71.8064415831221	4.24437271553681	18.8864312573394	16.9132449484258	2010	0.787126611009498	286.057854685452	-0.0546258238274421	25	1	
146	lowLD	2	post-training	Japanese	toru-tooru	3	16.8758819422451	88.2430028610571	3.72177136159786	18.5082836223075	16.3660389077961	2010	0.830474651680977	267.847229531497	-0.212277725840938	27	1	
147	lowLD	1	pre-training	English	indent-intent	3	1.56868871159313	92.3865631506247	3.19129547181269	21.0569990420622	8.70123043278075	2100	0.956521020055896	75.7114110443499	0.137675712446512	28	1	
147	lowLD	1	pre-training	English	reason-risen	3	1.114764301546	99.99999967123	4.77360731198448	19.7849151896875	10.3151369324101	2080	0.943196857013555	106.402049934372	0.116702064175389	28	1	
147	lowLD	1	pre-training	Japanese	kata-katta	3	35.2499898365096	52.2000022946976	1.98019476754423	104.260830703429	11.8120700980211	2010	0.45193525551329	139.525000000565	-0.115564498900684	28	1	
147	lowLD	1	pre-training	Japanese	toru-tooru	3	8.72178420407513	88.2364262408215	4.04643981750356	84.4385733416173	15.3085416039284	2080	0.922095195053659	234.351446039207	0.109905821780821	28	1	
147	lowLD	2	post-training	English	indent-intent	3	1.40978642093614e-08	94.6027591705918	3.46835147717766	24.2447563682917	12.0879490522583	2060	0.937414029271087	146.118512289993	0.140457458489356	28	1	
147	lowLD	2	post-training	English	reason-risen	3	3.94392714042624e-08	74.8971277675999	3.54559846503701	20.8771638332092	8.57868184404411	2070	0.955343566720908	73.5937821813321	-0.154536289220078	27	1	
147	lowLD	2	post-training	Japanese	kata-katta	3	30.9166636259419	45.0833372902028	4.02406716594705	108.542974517969	12.5510860846694	2070	0.466306563696262	157.529761904781	-0.148120507935164	28	1	
147	lowLD	2	post-training	Japanese	toru-tooru	3	1.52248945901587	99.999999910259	4.81836329580296	27.7589180894604	13.8637357625872	2030	0.925866568161587	192.203169294839	-0.161281982465456	28	1	
148	lowLD	1	pre-training	English	indent-intent	3	3.85931855473061	82.554961661403	2.82115281877952	74.4047440850816	22.911544759074	2060	0.825454670742503	524.938883247052	-0.171502072343432	28	1	
148	lowLD	1	pre-training	English	reason-risen	3	5.44244975165407	91.4202620616736	3.98052354230531	70.528093572562	15.4179830541674	2060	0.928733067338853	237.714201458594	-0.675909880246698	26	1	
148	lowLD	1	pre-training	Japanese	kata-katta	3	17.7688264517257	75.0285345092495	3.16835087181544	17.5907187162204	20.3601463714953	2050	0.705051232588963	414.535560268715	-0.0151592089846845	28	1	
148	lowLD	1	pre-training	Japanese	toru-tooru	3	6.08422081406946	93.8239334643774	3.16616588334482	131.472795128336	12.7394666127572	2070	0.953444645397166	162.294009577555	-0.137180136002427	27	1	
148	lowLD	2	post-training	English	indent-intent	3	5.63964965902105	87.222582424968	2.55725191269156	46.9419264784769	17.7046365484391	2010	0.869850442656806	313.454155312326	-0.139743019601528	28	1	
148	lowLD	2	post-training	English	reason-risen	3	5.19983467858049	91.6262490119623	3.83947261017701	101.562471184025	12.4573292136414	2070	0.956240309839429	155.185051137043	-0.596521526456728	27	1	
148	lowLD	2	post-training	Japanese	kata-katta	3	17.3005223533356	84.9009073490302	4.6696141271604	31.3661455483265	17.5565178411166	2100	0.836897389624708	308.231318705444	-0.292014711315647	25	1	
148	lowLD	2	post-training	Japanese	toru-tooru	3	11.6479622234232	81.7341508145026	3.61842866632621	68.9443782074363	18.8650272331258	2050	0.863960900742676	355.889252506579	-0.119226408038324	27	1	
149	highLD	1	pre-training	English	indent-intent	3	2.8033753096679e-09	98.6693086605918	4.10238924820173	52.384619700319	24.5420298199004	2100	0.869185687796757	602.311227680879	0.0581578097182698	27	1	
149	highLD	1	pre-training	English	reason-risen	3	0.25288713842798	87.5606446806043	3.02967060061122	199.996673608278	27.1010263821966	2100	0.823466107244496	734.465630968518	-0.119794538361216	27	1	
149	highLD	1	pre-training	Japanese	kata-katta	3	6.74948310575019e-07	61.7671308927235	2.28525359776079	9.09875985291774	16.7296493568483	2080	0.613246772426578	279.881167603095	0.109049928921367	27	1	
149	highLD	1	pre-training	Japanese	toru-tooru	3	1.25294690178634e-08	99.9999999756233	5.52718572777481	34.4085824541698	28.3840260441954	2030	0.774829295591536	805.652934477563	0.397134851677679	28	1	
149	highLD	2	post-training	English	indent-intent	3	0.163943059507595	99.8797550114865	4.86440435586008	199.995812571282	16.3185339404056	2040	0.942104915151794	266.294549964168	-0.424743352186124	28	1	
149	highLD	2	post-training	English	reason-risen	3	2.94475391626747e-07	87.4304752945199	2.71048215310625	134.131449490379	29.8491665312365	2030	0.790963113477541	890.972742609487	-0.219957216021432	28	1	
149	highLD	2	post-training	Japanese	kata-katta	3	0.0741501250607257	49.9395622410097	3.46467974345451	199.906391235018	37.6572414140756	2070	0.548016866937194	1418.06783091797	0.325215515356188	28	1	
149	highLD	2	post-training	Japanese	toru-tooru	3	3.76077480268577e-08	99.9999999626275	4.50292573568964	58.8805864283068	23.0913854419849	2040	0.884388612986683	533.212081630311	-0.114264109091743	28	1	
150	lowLD	1	pre-training	English	indent-intent	3	0.333799228350138	99.9999999703141	3.3005689916926	77.5694020860066	8.14737031217464	2080	0.984689869119511	66.3796430037046	-0.0073258830666562	21	1	
150	lowLD	1	pre-training	English	reason-risen	3	1.46776734766263e-07	99.0436350041026	3.11453389417057	31.2041299227243	10.4163209256444	2030	0.966520779584864	108.499741626018	-0.206582110613891	19	1	
150	lowLD	1	pre-training	Japanese	kata-katta	3	42.4999957233815	74.9999996731578	1.8829749993121	141.419895537158	34.8968259586518	2030	0.309442422790817	1217.78846198843	0.0917940258660157	13	1	
150	lowLD	1	pre-training	Japanese	toru-tooru	3	9.97815718952835	98.1266028541151	3.85862620001472	184.848817756438	13.0418150510919	2080	0.952681138670689	170.088939826887	-0.137709779687089	21	1	
150	lowLD	2	post-training	English	indent-intent	3	6.11581230531547	99.9999999875687	4.05399599798122	74.5944971146611	16.8185922773217	2030	0.929899848689004	282.865046190787	0.206194397184261	28	1	
150	lowLD	2	post-training	English	reason-risen	3	4.97480719729992e-07	95.2019369157516	4.46043008008229	199.999995169709	6.84097466565725	2080	0.989646383622743	46.7989343761643	0.0221855125592414	25	1	
150	lowLD	2	post-training	Japanese	kata-katta	3	19.9288296934006	56.0509510123638	4.67278628527104	19.7615153358316	34.8157488648086	2100	0.403544540671672	1212.13636901742	-0.11574609421804	26	1	
150	lowLD	2	post-training	Japanese	toru-tooru	3	23.3391123590315	99.9999996291694	3.59064050189067	199.999994366803	19.1048243904009	2020	0.889107581649204	364.994314988056	-0.274667180763479	24	1	
151	highLD	1	pre-training	English	indent-intent	3	0.448006982959839	99.7964194769672	3.50607707414557	199.999995907362	1.2227256597491	2030	0.999680441980456	1.49505803900887	-0.0874889386009984	27	1	
151	highLD	1	pre-training	English	reason-risen	3	2.81882321928606e-08	99.9999999633307	3.97953843116853	32.8997841683016	29.7022549505842	2060	0.795703431132177	882.223949149504	0.0270859260948533	27	1	
151	highLD	1	pre-training	Japanese	kata-katta	3	10.3330973841583	99.017812330934	4.22631761411528	144.70260005196	24.0494372258571	2010	0.868502073681294	578.375430880439	-0.136172874925665	27	1	
151	highLD	1	pre-training	Japanese	toru-tooru	3	0.584956048236201	93.3430776923709	3.39860456426652	199.999998755113	18.06143208379	2080	0.929354043098424	326.215328917361	-0.0801103520396191	28	1	
151	highLD	2	post-training	English	indent-intent	3	0.103647743619852	99.9999987453345	3.50183240578933	199.99999766981	1.46102269262328	2070	0.999558932917724	2.13458730836018	0.565230002339413	28	1	
151	highLD	2	post-training	English	reason-risen	3	1.25691475119532	98.6869887161403	3.49821235301148	199.999990569314	1.6104962266069	2070	0.999423693267968	2.59369809591505	-0.409026269877138	27	1	
151	highLD	2	post-training	Japanese	kata-katta	3	0.657090969146054	99.9998594994592	4.00164650682737	199.995225279877	19.2727400433957	2050	0.921722267525109	371.438508780309	-0.253125665595924	27	1	
151	highLD	2	post-training	Japanese	toru-tooru	3	1.06227265906023	99.9999998269633	3.5103652436291	199.999998941178	1.76643806783645	2060	0.999353701818224	3.12030344750178	-0.282125537820087	27	1	
152	lowLD	1	pre-training	English	indent-intent	3	24.8095461379662	87.3254629625744	3.21615803780339	75.8136506305151	16.9197811081216	2030	0.859918407236502	286.27899274675	-0.323018474204329	28	1	
152	lowLD	1	pre-training	English	reason-risen	3	31.2084831738029	84.5188385804298	5.57446941429966	199.998168960823	27.2251087353541	2100	0.662463162282454	741.206545651856	-0.4138026269218	28	1	
152	lowLD	1	pre-training	Japanese	kata-katta	3	31.1666508252123	81.0833380295945	3.97827974695245	179.864552987338	26.9633241733003	2020	0.651363137737978	727.020850474482	-0.108245498610778	28	1	
152	lowLD	1	pre-training	Japanese	toru-tooru	3	21.0429442448525	99.0564218134366	4.92240796315882	19.1755871823504	22.6772275227436	2010	0.739099082566621	514.256648118282	-0.102201203320717	28	1	
